2679.59608,0.00104
2678.42932,0.00104
2677.26255,0.00104
2676.09579,6.71E-4
2674.92902,0.00104
2673.76226,0.00104
2672.5955,0.00103
2671.42873,0.00103
2670.26197,6.46E-4
2669.09521,0.00103
2667.92844,0.00103
2666.76168,0.00103
2665.59491,7.14E-4
2664.42815,5.96E-4
2663.26139,0.00103
2662.09462,0.00103
2660.92786,0.00103
2659.76109,0.00103
2658.59433,0.00103
2657.42757,9.44E-4
2656.2608,7.7E-4
2655.09404,0.00103
2653.92728,0.00103
2652.76051,0.00103
2651.59375,0.00103
2650.42698,0.00102
2649.26022,0.00102
2648.09346,0.00102
2646.92669,0.00102
2645.75993,0.00102
2644.59317,0.00124
2643.4264,0.00146
2642.25964,0.00146
2641.09287,0.00146
2639.92611,0.00146
2638.75935,0.00146
2637.59258,0.00145
2636.42582,0.00188
2635.25905,0.00189
2634.09229,0.00189
2632.92553,0.00189
2631.75876,0.00224
2630.592,0.00232
2629.42524,0.00232
2628.25847,0.00251
2627.09171,0.00276
2625.92494,0.00276
2624.75818,0.00279
2623.59141,0.00319
2622.42465,0.00319
2621.25789,0.00319
2620.09112,0.00319
2618.92436,0.00363
2617.7576,0.00363
2616.59083,0.00363
2615.42407,0.00363
2614.25731,0.00363
2613.09054,0.00363
2611.92378,0.00363
2610.75701,0.00363
2609.59025,0.00363
2608.42348,0.00406
2607.25672,0.00406
2606.08996,0.00406
2604.92319,0.00406
2603.75643,0.00406
2602.58967,0.00406
2601.4229,0.00406
2600.25614,0.00406
2599.08937,0.00406
2597.92261,0.00406
2596.75585,0.00406
2595.58908,0.00406
2594.42232,0.00406
2593.25556,0.00374
2592.08879,0.00404
2590.92203,0.00362
2589.75526,0.00362
2588.5885,0.00362
2587.42174,0.00362
2586.25497,0.00362
2585.08821,0.00362
2583.92144,0.00362
2582.75468,0.00362
2581.58792,0.00362
2580.42115,0.00362
2579.25439,0.00362
2578.08763,0.00362
2576.92086,0.00362
2575.7541,0.00362
2574.58733,0.00362
2573.42057,0.00362
2572.25381,0.00362
2571.08704,0.00362
2569.92028,0.00402
2568.75351,0.00405
2567.58675,0.00405
2566.41999,0.00405
2565.25322,0.00405
2564.08646,0.00405
2562.9197,0.00405
2561.75293,0.00422
2560.58617,0.00422
2559.4194,0.00441
2558.25264,0.00449
2557.08588,0.00449
2555.91911,0.00449
2554.75235,0.00449
2553.58558,0.00449
2552.41882,0.00449
2551.25206,0.00462
2550.08529,0.00493
2548.91853,0.00493
2547.75176,0.00493
2546.585,0.00493
2545.41824,0.00493
2544.25147,0.00492
2543.08471,0.00492
2541.91795,0.00492
2540.75118,0.00492
2539.58442,0.00492
2538.41765,0.00492
2537.25089,0.00492
