4769.099	-3.5E-4	-6.5E-5	1.31379
4768.616	-3.5E-4	-6.5E-5	1.31379
4768.134	-3.5E-4	-6.5E-5	1.31378
4767.652	-3.5E-4	-6.5E-5	1.31377
4767.17	-2.8E-4	-5.5E-5	1.31377
4766.688	-2.1E-4	-4.5E-5	1.31377
4766.206	-2.1E-4	-4.5E-5	1.31377
4765.724	-2.1E-4	-4.5E-5	1.31377
4765.241	-2.1E-4	-4.5E-5	1.31377
4764.759	-2.1E-4	-4.5E-5	1.31378
4764.277	-2.8E-4	-5.5E-5	1.31378
4763.795	-2.8E-4	-5.5E-5	1.31377
4763.313	-2.8E-4	-5.4E-5	1.31376
4762.831	-2.8E-4	-5.4E-5	1.31376
4762.349	-2.8E-4	-5.4E-5	1.31376
4761.867	-2.8E-4	-5.4E-5	1.31376
4761.385	-3.5E-4	-6.4E-5	1.31375
4760.902	-3.5E-4	-6.4E-5	1.31373
4760.42	-2.8E-4	-5.4E-5	1.31373
4759.938	-2.1E-4	-4.5E-5	1.31372
4759.456	-1.4E-4	-3.5E-5	1.31373
4758.974	-1.4E-4	-3.5E-5	1.31373
4758.492	-1.4E-4	-3.5E-5	1.31373
4758.01	-2.1E-4	-4.4E-5	1.31373
4757.527	-2.1E-4	-4.4E-5	1.31373
4757.045	-2.1E-4	-4.4E-5	1.31372
4756.563	-2.1E-4	-4.4E-5	1.31371
4756.081	-1.4E-4	-3.5E-5	1.3137
4755.599	-7E-5	-2.5E-5	1.31371
4755.117	-7E-5	-2.5E-5	1.31371
4754.635	-7E-5	-2.5E-5	1.31371
4754.153	-7E-5	-2.5E-5	1.31371
4753.671	-1.4E-4	-3.4E-5	1.31372
4753.188	-1.4E-4	-3.4E-5	1.31371
4752.707	-2.1E-4	-4.4E-5	1.31371
4752.224	-2.8E-4	-5.4E-5	1.31369
4751.742	-1.4E-4	-3.4E-5	1.31367
4751.26	-7E-5	-2.4E-5	1.31367
4750.778	7E-5	-5E-6	1.31367
4750.296	7E-5	-5E-6	1.31368
4749.813	7E-5	-5E-6	1.31369
4749.332	0	-1.5E-5	1.31369
4748.85	7E-5	-5E-6	1.31368
4748.367	7E-5	-5E-6	1.31369
4747.885	7E-5	-5E-6	1.31369
4747.403	0	-1.4E-5	1.31369
4746.921	0	-1.4E-5	1.31369
4746.439	0	-1.4E-5	1.31368
4745.957	0	-1.4E-5	1.31369
4745.475	-7E-5	-2.4E-5	1.31368
4744.993	0	-1.4E-5	1.31367
4744.51	0	-1.4E-5	1.31367
4744.028	0	-1.4E-5	1.31367
4743.546	0	-1.4E-5	1.31367
4743.064	0	-1.4E-5	1.31367
4742.582	0	-1.4E-5	1.31366
4742.1	7E-5	-4E-6	1.31366
4741.618	1.4E-4	6E-6	1.31367
4741.136	7E-5	-4E-6	1.31368
4740.653	-7E-5	-2.3E-5	1.31367
4740.171	-7E-5	-2.3E-5	1.31366
4739.689	-7E-5	-2.3E-5	1.31365
4739.207	0	-1.3E-5	1.31365
4738.725	0	-1.3E-5	1.31365
4738.243	0	-1.3E-5	1.31365
4737.761	0	-1.3E-5	1.31364
4737.279	7E-5	-3E-6	1.31365
4736.796	0	-1.3E-5	1.31366
4736.314	-1.4E-4	-3.2E-5	1.31366
4735.833	-2.1E-4	-4.2E-5	1.31364
4735.35	-1.4E-4	-3.2E-5	1.31361
4734.868	0	-1.3E-5	1.31361
4734.386	1.4E-4	6E-6	1.31362
4733.904	7E-5	-3E-6	1.31364
4733.422	-7E-5	-2.3E-5	1.31363
4732.939	-7E-5	-2.3E-5	1.31361
4732.458	0	-1.3E-5	1.3136
4731.976	7E-5	-3E-6	1.3136
4731.493	1.4E-4	7E-6	1.31361
4731.011	7E-5	-3E-6	1.31363
4730.529	0	-1.3E-5	1.31361
4730.047	7E-5	-3E-6	1.31361
4729.565	7E-5	-3E-6	1.31362
4729.083	0	-1.2E-5	1.31362
4728.601	-1.4E-4	-3.2E-5	1.31361
4728.119	-1.4E-4	-3.2E-5	1.31359
4727.636	0	-1.2E-5	1.31357
4727.154	1.4E-4	7E-6	1.31357
4726.672	2.1E-4	1.7E-5	1.3136
4726.19	7E-5	-2E-6	1.31361
4725.708	-7E-5	-2.2E-5	1.3136
4725.226	-7E-5	-2.2E-5	1.31358
4724.744	0	-1.2E-5	1.31357
4724.262	7E-5	-2E-6	1.31357
4723.779	7E-5	-2E-6	1.31357
4723.297	7E-5	-2E-6	1.31357
4722.815	7E-5	-2E-6	1.31357
4722.333	7E-5	-2E-6	1.31356
4721.851	2.1E-4	1.7E-5	1.31357
4721.369	1.4E-4	8E-6	1.31358
4720.887	7E-5	-2E-6	1.31358
4720.405	-7E-5	-2.1E-5	1.31357
4719.922	0	-1.2E-5	1.31354
4719.44	1.4E-4	8E-6	1.31355
4718.958	2.1E-4	1.8E-5	1.31355
4718.476	2.1E-4	1.8E-5	1.31357
4717.994	7E-5	-2E-6	1.31358
4717.512	-7E-5	-2.1E-5	1.31356
4717.03	0	-1.1E-5	1.31354
4716.548	1.4E-4	8E-6	1.31353
4716.065	2.8E-4	2.8E-5	1.31354
4715.583	2.1E-4	1.8E-5	1.31357
4715.102	7E-5	-1E-6	1.31357
4714.619	-7E-5	-2.1E-5	1.31356
4714.137	-7E-5	-2.1E-5	1.31353
4713.655	7E-5	-1E-6	1.31352
4713.173	2.1E-4	1.8E-5	1.31353
4712.691	2.1E-4	1.8E-5	1.31355
4712.208	7E-5	-1E-6	1.31356
4711.727	0	-1.1E-5	1.31355
4711.244	0	-1.1E-5	1.31354
4710.762	0	-1.1E-5	1.31354
4710.28	0	-1.1E-5	1.31354
4709.798	-7E-5	-2E-5	1.31355
4709.316	-2.1E-4	-4E-5	1.31354
4708.834	-2.1E-4	-4E-5	1.31351
4708.352	-7E-5	-2E-5	1.3135
4707.87	0	-1E-5	1.3135
4707.388	7E-5	-1E-6	1.31352
4706.905	-7E-5	-2E-5	1.31353
4706.423	-2.1E-4	-4E-5	1.31353
