4856.844	-1E-4	-4.4E-5	1.30984
4856.361	-3E-4	-8.2E-5	1.30982
4855.879	-2E-4	-6.3E-5	1.3098
4855.397	-2E-4	-6.3E-5	1.30979
4854.915	-1E-4	-4.4E-5	1.3098
4854.433	-2E-4	-6.3E-5	1.30981
4853.951	-2E-4	-6.3E-5	1.30981
4853.469	-3E-4	-8.3E-5	1.30981
4852.987	-3E-4	-8.3E-5	1.30979
4852.504	-3E-4	-8.3E-5	1.30978
4852.022	-3E-4	-8.3E-5	1.3098
4851.541	-5E-4	-1.21E-4	1.30978
4851.058	-4E-4	-1.02E-4	1.30975
4850.576	-4E-4	-1.03E-4	1.30973
4850.094	-2E-4	-6.4E-5	1.30972
4849.612	-2E-4	-6.4E-5	1.30974
4849.13	-1E-4	-4.5E-5	1.30975
4848.647	-3E-4	-8.4E-5	1.30978
4848.166	-4E-4	-1.03E-4	1.30974
4847.684	-4E-4	-1.03E-4	1.30973
4847.201	-3E-4	-8.4E-5	1.3097
4846.719	-2E-4	-6.5E-5	1.30971
4846.237	-1E-4	-4.6E-5	1.30972
4845.755	-2E-4	-6.5E-5	1.30975
4845.273	-3E-4	-8.4E-5	1.30973
4844.791	-3E-4	-8.5E-5	1.30973
4844.309	-3E-4	-8.5E-5	1.30971
4843.827	-3E-4	-8.5E-5	1.30971
4843.344	-3E-4	-8.5E-5	1.3097
4842.862	-3E-4	-8.5E-5	1.3097
4842.38	-3E-4	-8.5E-5	1.30967
4841.898	-2E-4	-6.6E-5	1.30968
4841.416	-2E-4	-6.6E-5	1.30966
4840.934	0	-2.8E-5	1.30968
4840.452	-1E-4	-4.7E-5	1.3097
4839.97	0	-2.8E-5	1.3097
4839.487	0	-2.8E-5	1.30973
4839.005	-1E-4	-4.7E-5	1.30975
4838.523	-3E-4	-8.6E-5	1.30975
4838.041	-4E-4	-1.05E-4	1.30974
4837.559	-5E-4	-1.25E-4	1.30972
4837.077	-5E-4	-1.25E-4	1.3097
4836.595	-5E-4	-1.25E-4	1.30968
4836.113	-4E-4	-1.06E-4	1.30968
4835.63	-5E-4	-1.25E-4	1.30967
4835.148	-4E-4	-1.06E-4	1.30965
4834.666	-4E-4	-1.06E-4	1.30966
4834.184	-4E-4	-1.06E-4	1.30965
4833.702	-4E-4	-1.06E-4	1.30966
4833.22	-4E-4	-1.06E-4	1.30965
4832.738	-4E-4	-1.07E-4	1.30964
4832.256	-3E-4	-8.8E-5	1.30963
4831.773	-3E-4	-8.8E-5	1.30965
4831.292	-3E-4	-8.8E-5	1.30964
4830.81	-3E-4	-8.8E-5	1.30966
4830.327	-3E-4	-8.8E-5	1.30966
4829.845	-4E-4	-1.07E-4	1.30968
4829.363	-5E-4	-1.27E-4	1.30965
4828.881	-5E-4	-1.27E-4	1.30965
4828.399	-5E-4	-1.27E-4	1.30963
4827.917	-5E-4	-1.27E-4	1.30965
4827.435	-6E-4	-1.46E-4	1.30962
4826.952	-5E-4	-1.27E-4	1.30962
4826.47	-6E-4	-1.46E-4	1.30961
4825.988	-5E-4	-1.27E-4	1.3096
4825.506	-5E-4	-1.28E-4	1.30958
4825.024	-3E-4	-8.9E-5	1.3096
4824.542	-4E-4	-1.08E-4	1.30962
4824.06	-4E-4	-1.09E-4	1.30963
4823.578	-6E-4	-1.47E-4	1.30962
4823.096	-5E-4	-1.28E-4	1.3096
