4934.784	-4E-4	-1.48E-4	1.30921
4934.542	1E-4	-8.1E-5	1.30918
4934.301	4E-4	-4.1E-5	1.3092
4934.061	5E-4	-2.7E-5	1.3092
4933.819	6E-4	-1.4E-5	1.3092
4933.578	8E-4	1.3E-5	1.30919
4933.337	1E-3	4E-5	1.30921
4933.096	1E-3	4E-5	1.30922
4932.855	0.0011	5.3E-5	1.30921
4932.614	0.0013	8E-5	1.30921
4932.373	0.0015	1.07E-4	1.30922
4932.132	0.0017	1.34E-4	1.30924
4931.891	0.0019	1.61E-4	1.30928
4931.65	0.002	1.76E-4	1.30935
4931.409	0.0016	1.22E-4	1.30943
4931.167	8E-4	1.5E-5	1.30944
4930.927	3E-4	-5.4E-5	1.30936
4930.686	5E-4	-2.8E-5	1.30927
4930.444	1E-3	4E-5	1.30925
4930.204	0.0013	8E-5	1.30929
4929.962	0.0012	6.7E-5	1.30934
4929.721	9E-4	2.7E-5	1.30936
4929.48	4E-4	-4.1E-5	1.30935
4929.239	1E-4	-8.2E-5	1.30927
4928.998	3E-4	-5.6E-5	1.30917
4928.757	0.0012	6.5E-5	1.30911
4928.516	0.002	1.73E-4	1.30919
4928.275	0.0019	1.61E-4	1.30929
4928.034	0.0016	1.2E-4	1.3093
4927.793	0.0016	1.2E-4	1.30929
4927.552	0.0018	1.47E-4	1.30932
4927.311	0.0017	1.34E-4	1.30938
4927.069	0.0011	5.4E-5	1.30941
4926.829	7E-4	-1E-6	1.30936
4926.587	7E-4	-1E-6	1.30931
4926.346	8E-4	1.2E-5	1.30929
4926.105	8E-4	1.2E-5	1.30928
4925.864	8E-4	1.1E-5	1.30926
4925.623	9E-4	2.5E-5	1.30924
4925.382	9E-4	2.4E-5	1.30922
4925.141	1E-3	3.7E-5	1.30917
4924.9	0.0016	1.18E-4	1.30912
4924.659	0.0023	2.12E-4	1.30915
4924.418	0.0027	2.67E-4	1.30923
4924.177	0.0026	2.54E-4	1.30932
4923.936	0.0023	2.14E-4	1.30934
4923.695	0.0023	2.14E-4	1.30936
4923.454	0.0022	2.01E-4	1.3094
4923.212	0.002	1.74E-4	1.30942
4922.972	0.0017	1.34E-4	1.30943
4922.73	0.0016	1.2E-4	1.30942
4922.489	0.0015	1.07E-4	1.30944
4922.249	0.0012	6.6E-5	1.30944
4922.007	1E-3	3.9E-5	1.30941
4921.766	0.0011	5.2E-5	1.30939
4921.525	0.0012	6.6E-5	1.30941
4921.284	1E-3	3.9E-5	1.30943
4921.043	7E-4	-2E-6	1.30942
4920.802	6E-4	-1.6E-5	1.30939
4920.561	6E-4	-1.6E-5	1.30937
4920.32	6E-4	-1.6E-5	1.30937
4920.079	5E-4	-3E-5	1.30936
4919.838	5E-4	-3E-5	1.30934
4919.597	5E-4	-3E-5	1.30935
4919.355	3E-4	-5.7E-5	1.30934
4919.115	2E-4	-7.1E-5	1.3093
4918.874	3E-4	-5.8E-5	1.30927
4918.632	4E-4	-4.5E-5	1.30926
4918.391	3E-4	-5.8E-5	1.30925
4918.15	3E-4	-5.9E-5	1.3092
4917.909	6E-4	-1.9E-5	1.30915
4917.668	0.0012	6.2E-5	1.30915
4917.427	0.0015	1.03E-4	1.30919
4917.186	0.0015	1.03E-4	1.30923
4916.945	0.0015	1.03E-4	1.30923
4916.704	0.0016	1.17E-4	1.30926
4916.463	0.0015	1.04E-4	1.30929
