4892.839	0.0011	4.9E-5	1.31158
4892.598	0.0013	7.1E-5	1.31161
4892.356	0.0012	6E-5	1.31163
4892.116	0.0012	6E-5	1.31163
4891.875	0.0012	6E-5	1.31163
4891.633	0.0013	7.1E-5	1.31164
4891.393	0.0013	7.1E-5	1.31167
4891.151	1E-3	3.8E-5	1.31169
4890.91	7E-4	5E-6	1.31167
4890.669	6E-4	-6E-6	1.31164
4890.428	7E-4	4E-6	1.31161
4890.187	1E-3	3.7E-5	1.31161
4889.946	0.0012	5.9E-5	1.31162
4889.705	0.0013	7.1E-5	1.31165
4889.464	0.0011	4.9E-5	1.31168
4889.223	1E-3	3.8E-5	1.31168
4888.982	8E-4	1.6E-5	1.3117
4888.741	6E-4	-6E-6	1.3117
4888.5	2E-4	-5.1E-5	1.31169
4888.259	1E-4	-6.2E-5	1.31164
4888.018	2E-4	-5.1E-5	1.31162
4887.776	4E-4	-2.9E-5	1.31161
4887.535	4E-4	-2.9E-5	1.31162
4887.294	3E-4	-4.1E-5	1.31161
4887.053	4E-4	-3E-5	1.31159
4886.812	6E-4	-8E-6	1.31158
4886.571	7E-4	3E-6	1.31161
4886.33	4E-4	-3E-5	1.31162
4886.089	2E-4	-5.2E-5	1.3116
4885.848	2E-4	-5.3E-5	1.31156
4885.607	6E-4	-9E-6	1.31153
4885.366	1E-3	3.6E-5	1.31156
4885.125	1E-3	3.6E-5	1.3116
4884.884	8E-4	1.4E-5	1.31162
4884.643	4E-4	-3E-5	1.31162
4884.401	2E-4	-5.3E-5	1.31158
4884.161	3E-4	-4.2E-5	1.31154
4883.919	7E-4	2E-6	1.31151
4883.678	0.0011	4.6E-5	1.31153
4883.438	0.0013	6.9E-5	1.31157
4883.196	0.0012	5.8E-5	1.31162
4882.955	8E-4	1.4E-5	1.31164
4882.714	4E-4	-3E-5	1.31163
4882.473	2E-4	-5.3E-5	1.31157
4882.232	5E-4	-2.1E-5	1.31153
4881.991	1E-3	3.5E-5	1.31153
4881.75	0.0013	6.8E-5	1.31157
4881.509	0.0011	4.6E-5	1.31162
4881.268	7E-4	2E-6	1.31162
4881.027	6E-4	-9E-6	1.3116
4880.786	7E-4	2E-6	1.31159
4880.544	7E-4	2E-6	1.3116
4880.304	5E-4	-2E-5	1.31162
4880.063	2E-4	-5.4E-5	1.31159
4879.821	2E-4	-5.4E-5	1.31156
4879.581	3E-4	-4.3E-5	1.31152
4879.339	7E-4	1E-6	1.3115
4879.098	0.0011	4.5E-5	1.31151
4878.857	0.0014	7.8E-5	1.31155
4878.616	0.0013	6.8E-5	1.3116
4878.375	0.0011	4.6E-5	1.3116
4878.134	0.0011	4.6E-5	1.31161
4877.893	0.0012	5.7E-5	1.31162
4877.652	0.0011	4.6E-5	1.31167
4877.411	7E-4	2E-6	1.31168
4877.17	4E-4	-3.1E-5	1.31168
4876.929	2E-4	-5.4E-5	1.31167
4876.688	1E-4	-6.4E-5	1.31167
4876.446	-3E-4	-1.09E-4	1.31167
4876.206	-6E-4	-1.42E-4	1.31163
4875.964	-7E-4	-1.54E-4	1.3116
4875.723	-7E-4	-1.54E-4	1.31156
4875.482	-7E-4	-1.55E-4	1.31153
4875.241	-5E-4	-1.33E-4	1.31149
4875	-1E-4	-8.9E-5	1.31147
4874.759	2E-4	-5.6E-5	1.31148
4874.518	3E-4	-4.5E-5	1.3115
4874.277	3E-4	-4.5E-5	1.31151
4874.036	3E-4	-4.5E-5	1.31152
4873.795	3E-4	-4.5E-5	1.31153
4873.554	1E-4	-6.7E-5	1.31154
4873.313	-1E-4	-8.9E-5	1.31152
4873.072	-2E-4	-1.01E-4	1.31149
4872.831	0	-7.9E-5	1.31146
4872.589	2E-4	-5.7E-5	1.31145
4872.349	4E-4	-3.5E-5	1.31143
4872.107	8E-4	9E-6	1.31144
4871.866	1E-3	3.2E-5	1.31148
4871.625	9E-4	2.1E-5	1.31152
4871.384	6E-4	-1.2E-5	1.31152
4871.143	7E-4	-1E-6	1.3115
4870.902	9E-4	2.1E-5	1.31151
4870.661	1E-3	3.2E-5	1.31155
4870.42	6E-4	-1.2E-5	1.3116
4870.179	0	-7.8E-5	1.31158
4869.938	-1E-4	-9E-5	1.31153
4869.697	1E-4	-6.8E-5	1.3115
4869.456	4E-4	-3.5E-5	1.3115
4869.215	4E-4	-3.5E-5	1.31153
4868.974	2E-4	-5.7E-5	1.31155
4868.732	-2E-4	-1.01E-4	1.31155
4868.492	-5E-4	-1.35E-4	1.3115
4868.25	-4E-4	-1.24E-4	1.31145
4868.009	-1E-4	-9.2E-5	1.31141
4867.768	4E-4	-3.6E-5	1.3114
4867.527	6E-4	-1.4E-5	1.31143
4867.286	6E-4	-1.4E-5	1.31144
4867.045	7E-4	-3E-6	1.31144
4866.804	8E-4	8E-6	1.31145
4866.563	9E-4	1.9E-5	1.31147
4866.322	9E-4	2E-5	1.31149
4866.081	8E-4	9E-6	1.3115
4865.84	8E-4	9E-6	1.31151
4865.599	7E-4	-2E-6	1.31153
4865.357	5E-4	-2.4E-5	1.31154
4865.117	2E-4	-5.8E-5	1.31154
4864.875	0	-8E-5	1.31151
4864.634	0	-8.1E-5	1.31148
4864.394	2E-4	-5.9E-5	1.31146
4864.152	4E-4	-3.7E-5	1.31146
4863.911	5E-4	-2.5E-5	1.31147
4863.67	5E-4	-2.5E-5	1.31148
4863.429	6E-4	-1.4E-5	1.31149
4863.188	5E-4	-2.5E-5	1.31152
4862.947	3E-4	-4.7E-5	1.31153
4862.706	0	-8.1E-5	1.31153
4862.465	-2E-4	-1.03E-4	1.31149
4862.224	-1E-4	-9.2E-5	1.31147
4861.983	0	-8.2E-5	1.31145
4861.742	1E-4	-7E-5	1.31146
4861.5	0	-8.2E-5	1.31145
4861.26	2E-4	-6E-5	1.31142
4861.019	4E-4	-3.8E-5	1.31143
4860.777	6E-4	-1.5E-5	1.31144
4860.537	6E-4	-1.5E-5	1.31147
4860.295	4E-4	-3.7E-5	1.31148
4860.054	3E-4	-4.9E-5	1.31147
4859.813	4E-4	-3.8E-5	1.31146
4859.572	5E-4	-2.6E-5	1.31148
4859.331	4E-4	-3.7E-5	1.3115
4859.09	2E-4	-5.9E-5	1.31152
4858.849	-2E-4	-1.04E-4	1.31151
4858.608	-4E-4	-1.27E-4	1.31148
4858.367	-4E-4	-1.27E-4	1.31144
4858.126	-2E-4	-1.05E-4	1.31141
4857.885	1E-4	-7.2E-5	1.3114
4857.644	3E-4	-5E-5	1.31142
4857.403	4E-4	-3.8E-5	1.31144
4857.162	3E-4	-4.9E-5	1.31146
4856.92	2E-4	-6.1E-5	1.31145
4856.679	2E-4	-6.1E-5	1.31145
4856.438	2E-4	-6.1E-5	1.31145
4856.197	3E-4	-5E-5	1.31146
4855.956	3E-4	-4.9E-5	1.31149
4855.715	-1E-4	-9.3E-5	1.31152
4855.474	-6E-4	-1.49E-4	1.3115
4855.233	-9E-4	-1.83E-4	1.31146
4854.992	-1E-3	-1.95E-4	1.31139
4854.751	-7E-4	-1.62E-4	1.31133
4854.51	-2E-4	-1.07E-4	1.3113
4854.269	4E-4	-4.1E-5	1.3113
4854.028	8E-4	4E-6	1.31134
4853.787	9E-4	1.6E-5	1.31138
4853.545	9E-4	1.6E-5	1.3114
4853.305	9E-4	1.6E-5	1.31143
4853.063	9E-4	1.6E-5	1.31145
4852.822	8E-4	5E-6	1.31148
4852.582	6E-4	-1.7E-5	1.31149
4852.34	5E-4	-2.8E-5	1.3115
4852.099	4E-4	-3.9E-5	1.3115
4851.858	3E-4	-5E-5	1.31153
4851.617	-1E-4	-9.4E-5	1.31155
4851.376	-6E-4	-1.5E-4	1.31154
4851.135	-9E-4	-1.84E-4	1.31149
4850.894	-8E-4	-1.73E-4	1.31144
4850.653	-6E-4	-1.51E-4	1.31141
4850.412	-3E-4	-1.18E-4	1.31142
4850.171	-3E-4	-1.18E-4	1.31144
4849.93	-4E-4	-1.29E-4	1.31145
4849.688	-7E-4	-1.62E-4	1.31146
